Status,Node
Treated chronic,397
Susceptible,398
Susceptible,399
Treated chronic,400
Susceptible,401
Susceptible,402
Susceptible,403
Treated chronic,404
Susceptible,405
Treated chronic,406
Untreated chronic,407
Susceptible,408
Untreated chronic,409
Susceptible,410
Treated chronic,411
Untreated chronic,412
Susceptible,413
Untreated chronic,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Treated chronic,418
Susceptible,419
Susceptible,420
Susceptible,421
Treated chronic,422
Susceptible,423
Susceptible,424
Treated chronic,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Susceptible,430
Susceptible,431
Treated chronic,432
Susceptible,433
Untreated chronic,434
Susceptible,435
Treated chronic,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Untreated chronic,443
Susceptible,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Susceptible,448
Treated chronic,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Treated chronic,454
Susceptible,455
Untreated chronic,456
Susceptible,457
Untreated chronic,458
Treated chronic,459
Susceptible,460
Treated chronic,461
Susceptible,462
Untreated chronic,463
Treated chronic,464
Susceptible,465
Susceptible,466
Treated chronic,467
Susceptible,468
Susceptible,469
Untreated chronic,470
Untreated chronic,471
Untreated chronic,472
Susceptible,473
Treated chronic,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Untreated chronic,482
Susceptible,483
Susceptible,484
Susceptible,485
Susceptible,486
Treated chronic,487
Treated chronic,488
Susceptible,489
Susceptible,490
Untreated chronic,491
Susceptible,492
Treated chronic,493
Susceptible,494
Untreated chronic,495
Susceptible,496
Susceptible,497
Susceptible,498
Untreated chronic,499
Susceptible,500
Treated chronic,501
Treated chronic,502
Treated chronic,503
Susceptible,504
Susceptible,505
Untreated chronic,506
Susceptible,507
Susceptible,508
Untreated chronic,509
Treated chronic,510
Susceptible,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Susceptible,516
Untreated chronic,517
Treated chronic,518
Susceptible,519
Untreated chronic,520
Susceptible,521
Susceptible,522
Untreated chronic,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Susceptible,528
Treated chronic,529
Treated chronic,530
Susceptible,531
Treated chronic,532
Treated chronic,533
Susceptible,534
Treated chronic,535
Susceptible,536
Susceptible,537
Susceptible,538
Treated chronic,539
Treated chronic,540
Untreated chronic,541
Susceptible,542
Treated chronic,543
Treated chronic,544
Susceptible,545
Treated chronic,546
Treated chronic,547
Untreated chronic,548
Treated chronic,549
Untreated chronic,550
Susceptible,551
Susceptible,552
Susceptible,553
Susceptible,554
Untreated chronic,555
Treated chronic,556
Treated chronic,557
Untreated chronic,558
Treated chronic,559
Untreated chronic,560
Treated chronic,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Untreated chronic,566
Untreated chronic,567
Susceptible,568
Susceptible,569
Susceptible,570
Treated chronic,571
Untreated chronic,572
Susceptible,573
Susceptible,574
Susceptible,575
Susceptible,576
Untreated chronic,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Untreated chronic,584
Treated chronic,585
Susceptible,586
Untreated chronic,587
Susceptible,588
Susceptible,589
Treated chronic,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Susceptible,595
Treated chronic,596
Susceptible,597
Susceptible,598
Treated chronic,599
Susceptible,600
Treated chronic,601
Susceptible,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Susceptible,607
Susceptible,608
Treated acute,609
Untreated chronic,610
Treated chronic,611
Susceptible,612
Susceptible,613
Untreated chronic,614
Susceptible,615
Susceptible,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Untreated chronic,621
Untreated chronic,622
Susceptible,623
Untreated chronic,624
Susceptible,625
Untreated chronic,626
Susceptible,627
Susceptible,628
Susceptible,629
Susceptible,630
Susceptible,631
Untreated chronic,632
Susceptible,633
Susceptible,634
Susceptible,635
Susceptible,636
Treated chronic,637
Susceptible,638
Susceptible,639
Untreated chronic,640
Untreated acute,641
Susceptible,642
Untreated chronic,643
Untreated chronic,644
Susceptible,645
Treated chronic,646
Susceptible,647
Susceptible,648
Susceptible,649
Susceptible,650
Susceptible,651
Susceptible,652
Untreated chronic,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Untreated chronic,663
Susceptible,664
Untreated chronic,665
Susceptible,666
Susceptible,667
Susceptible,668
Susceptible,669
Susceptible,670
Treated chronic,671
Susceptible,672
Susceptible,673
Untreated chronic,674
Susceptible,675
Treated chronic,676
Untreated chronic,677
Susceptible,678
Susceptible,679
Untreated chronic,680
Susceptible,681
Susceptible,682
Treated chronic,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Susceptible,688
Untreated chronic,689
Susceptible,690
Treated chronic,691
Susceptible,692
Susceptible,693
Treated chronic,694
Susceptible,695
Susceptible,696
Susceptible,697
Untreated chronic,698
Susceptible,699
Untreated chronic,700
Susceptible,701
Untreated chronic,702
Susceptible,703
Treated chronic,704
Treated chronic,705
Susceptible,706
Susceptible,707
Treated chronic,708
Susceptible,709
Susceptible,710
Untreated chronic,711
Treated chronic,712
Susceptible,713
Treated chronic,714
Untreated chronic,715
Untreated chronic,716
Susceptible,717
Untreated chronic,718
Susceptible,719
Susceptible,720
Susceptible,721
Treated chronic,722
Susceptible,723
Susceptible,724
Susceptible,725
Treated chronic,726
Susceptible,727
Susceptible,728
Susceptible,729
Treated chronic,730
Susceptible,731
Susceptible,732
Susceptible,733
Susceptible,734
Untreated chronic,735
Susceptible,736
Susceptible,737
Untreated chronic,738
Susceptible,739
Treated chronic,740
Susceptible,741
Susceptible,742
Untreated chronic,743
Susceptible,744
Susceptible,745
Treated chronic,746
Treated chronic,747
Untreated chronic,748
Susceptible,749
Untreated chronic,750
Susceptible,751
Susceptible,752
Treated chronic,753
Untreated chronic,754
Susceptible,755
Untreated chronic,756
Susceptible,757
Susceptible,758
Susceptible,759
Untreated chronic,760
Treated chronic,761
Susceptible,762
Susceptible,763
Susceptible,764
Treated chronic,765
Treated chronic,766
Susceptible,767
Treated chronic,768
Susceptible,769
Treated chronic,770
Untreated chronic,771
Untreated chronic,772
Susceptible,773
Susceptible,774
Susceptible,775
Untreated chronic,776
Susceptible,777
Susceptible,778
Susceptible,779
Susceptible,780
Susceptible,781
Untreated chronic,782
Susceptible,783
Treated chronic,784
Untreated chronic,785
Treated chronic,786
Susceptible,787
Susceptible,788
Susceptible,789
Susceptible,790
Susceptible,791
Susceptible,792
Susceptible,793
Susceptible,794
Susceptible,795
Susceptible,796
Susceptible,797
Susceptible,798
Susceptible,799
Untreated chronic,800
Susceptible,801
Susceptible,802
Susceptible,803
Untreated chronic,804
Untreated chronic,805
Untreated chronic,806
Untreated chronic,807
Treated chronic,808
Susceptible,809
Susceptible,810
Susceptible,811
Susceptible,812
Untreated chronic,813
Susceptible,814
Susceptible,815
Susceptible,816
Treated chronic,817
Susceptible,818
Untreated chronic,819
Susceptible,820
Susceptible,821
Untreated chronic,822
Susceptible,823
Susceptible,824
Untreated chronic,825
Susceptible,826
Susceptible,827
Susceptible,828
Susceptible,829
Treated chronic,830
Susceptible,831
Untreated chronic,832
Treated chronic,833
Susceptible,834
Treated chronic,835
Untreated chronic,836
Susceptible,837
Untreated chronic,838
Treated chronic,839
Susceptible,840
Susceptible,841
Untreated chronic,842
Susceptible,843
Untreated chronic,844
Susceptible,845
Susceptible,846
Susceptible,847
Untreated chronic,848
Susceptible,849
Susceptible,850
Susceptible,851
Susceptible,852
Susceptible,853
Susceptible,854
Susceptible,855
Treated chronic,856
Susceptible,857
Treated chronic,858
Untreated chronic,859
Susceptible,860
Susceptible,861
Untreated chronic,862
Susceptible,863
Susceptible,864
Susceptible,865
Treated chronic,866
Susceptible,867
Susceptible,868
Susceptible,869
Susceptible,870
Susceptible,871
Susceptible,872
Susceptible,873
Untreated chronic,874
Susceptible,875
Susceptible,876
Treated chronic,877
Treated chronic,878
Treated chronic,879
Susceptible,880
Treated chronic,881
Susceptible,882
Susceptible,883
Susceptible,884
Susceptible,885
Susceptible,886
Treated chronic,887
Susceptible,888
Susceptible,889
Susceptible,890
Susceptible,891
Susceptible,892
Treated chronic,893
Susceptible,894
Susceptible,895
Untreated chronic,896
Untreated chronic,897
Susceptible,898
Susceptible,899
Untreated chronic,900
Susceptible,901
Susceptible,902
Susceptible,903
Susceptible,904
Treated chronic,905
Susceptible,906
Untreated chronic,907
Treated chronic,908
Susceptible,909
Treated chronic,910
Treated chronic,911
Susceptible,912
Susceptible,913
Untreated chronic,914
Untreated chronic,915
Treated chronic,916
Susceptible,917
Susceptible,918
Susceptible,919
Treated chronic,920
Untreated chronic,921
Treated chronic,922
Susceptible,923
Susceptible,924
Susceptible,925
Susceptible,926
Susceptible,927
Susceptible,928
Susceptible,929
Susceptible,930
Susceptible,931
Treated chronic,932
Treated chronic,933
Susceptible,934
Susceptible,935
Susceptible,936
Susceptible,937
Untreated chronic,938
Susceptible,939
Susceptible,940
Untreated chronic,941
Treated chronic,942
Susceptible,943
Untreated chronic,944
Treated chronic,945
Susceptible,946
Susceptible,947
Untreated chronic,948
Treated chronic,949
Treated chronic,950
Susceptible,951
Susceptible,952
Susceptible,953
Susceptible,954
Susceptible,955
Susceptible,956
Susceptible,957
Susceptible,958
Susceptible,959
Susceptible,960
Treated chronic,961
Untreated chronic,962
Susceptible,963
Susceptible,964
Susceptible,965
Susceptible,966
Susceptible,967
Susceptible,968
Susceptible,969
Untreated chronic,970
Susceptible,971
Susceptible,972
Susceptible,973
Susceptible,974
Susceptible,975
Susceptible,976
Treated chronic,977
Untreated chronic,978
Treated chronic,979
Susceptible,980
Susceptible,981
Susceptible,982
Untreated chronic,983
Susceptible,984
Susceptible,985
Untreated chronic,986
Susceptible,987
Treated chronic,988
Susceptible,989
Susceptible,990
Susceptible,991
Susceptible,992
Susceptible,993
Untreated chronic,994
Untreated chronic,995
Untreated chronic,996
Susceptible,997
Susceptible,998
Susceptible,999
Susceptible,1000
Susceptible,1001
Susceptible,1002
Susceptible,1003
Susceptible,1004
Susceptible,1005
Susceptible,1006
Susceptible,1007
Susceptible,1008
Susceptible,1009
Susceptible,1010
Susceptible,1011
Susceptible,1012
Susceptible,1013
Untreated chronic,1014
Susceptible,1015
Susceptible,1016
Susceptible,1017
Treated chronic,1018
Untreated chronic,1019
Susceptible,1020
Susceptible,1021
Treated chronic,1022
Susceptible,1023
Susceptible,1024
Susceptible,1025
Treated chronic,1026
Susceptible,1027
Susceptible,1028
Susceptible,1029
Susceptible,1030
Susceptible,1031
Susceptible,1032
Susceptible,1033
Susceptible,1034
Susceptible,1035
Untreated chronic,1036
Susceptible,1037
Untreated chronic,1038
Susceptible,1039
Susceptible,1040
Susceptible,1041
Untreated chronic,1042
Susceptible,1043
Treated chronic,1044
Susceptible,1045
Susceptible,1046
Susceptible,1047
Susceptible,1048
Untreated chronic,1049
Susceptible,1050
Susceptible,1051
Untreated chronic,1052
Susceptible,1053
Susceptible,1054
Susceptible,1055
Treated chronic,1056
Susceptible,1057
Treated chronic,1058
Treated chronic,1059
Susceptible,1060
Susceptible,1061
Susceptible,1062
Treated chronic,1063
Susceptible,1064
Treated chronic,1065
Susceptible,1066
Susceptible,1067
Susceptible,1068
Susceptible,1069
Susceptible,1070
Susceptible,1071
Susceptible,1072
Susceptible,1073
Susceptible,1074
Susceptible,1075
Susceptible,1076
Susceptible,1077
Susceptible,1078
Susceptible,1079
Susceptible,1080
Untreated chronic,1081
Susceptible,1082
Untreated chronic,1083
Susceptible,1084
Treated chronic,1085
Susceptible,1086
Untreated chronic,1087
Susceptible,1088
Treated acute,1089
Susceptible,1090
Susceptible,1091
Untreated chronic,1092
Susceptible,1093
Susceptible,1094
Susceptible,1095
Susceptible,1096
Susceptible,1097
Susceptible,1098
Treated chronic,1099
Susceptible,1100
Susceptible,1101
Susceptible,1102
Susceptible,1103
Untreated chronic,1104
Susceptible,1105
Untreated chronic,1106
Susceptible,1107
Untreated chronic,1108
Untreated chronic,1109
Treated chronic,1110
Treated chronic,1111
Susceptible,1112
Susceptible,1113
Untreated chronic,1114
Treated chronic,1115
Susceptible,1116
Susceptible,1117
Treated chronic,1118
Susceptible,1119
Untreated chronic,1120
Susceptible,1121
Susceptible,1122
Susceptible,1123
Susceptible,1124
Susceptible,1125
Susceptible,1126
Susceptible,1127
Susceptible,1128
Treated chronic,1129
Treated chronic,1130
Susceptible,1131
Susceptible,1132
Susceptible,1133
Untreated chronic,1134
Susceptible,1135
Susceptible,1136
Susceptible,1137
Untreated chronic,1138
Susceptible,1139
Susceptible,1140
Susceptible,1141
Susceptible,1142
Treated chronic,1143
Untreated chronic,1144
Susceptible,1145
Susceptible,1146
Susceptible,1147
Susceptible,1148
Untreated chronic,1149
Untreated chronic,1150
Susceptible,1151
Untreated chronic,1152
Treated chronic,1153
Treated chronic,1154
Susceptible,1155
Susceptible,1156
Untreated chronic,1157
Susceptible,1158
Treated chronic,1159
Treated chronic,1160
Untreated chronic,1161
Susceptible,1162
Treated chronic,1163
Susceptible,1164
Susceptible,1165
Susceptible,1166
Susceptible,1167
Untreated chronic,1168
Untreated chronic,1169
Susceptible,1170
Untreated chronic,1171
Untreated chronic,1172
Susceptible,1173
Susceptible,1174
Susceptible,1175
Untreated chronic,1176
Susceptible,1177
Treated chronic,1178
Susceptible,1179
Susceptible,1180
Treated chronic,1181
Susceptible,1182
Treated chronic,1183
Susceptible,1184
Susceptible,1185
Susceptible,1186
Susceptible,1187
Susceptible,1188
Susceptible,1189
Susceptible,1190
Susceptible,1191
Susceptible,1192
Untreated chronic,1193
Treated chronic,1194
Susceptible,1195
Susceptible,1196
Susceptible,1197
Susceptible,1198
Susceptible,1199
Susceptible,1200
Susceptible,1201
Susceptible,1202
Treated chronic,1203
Untreated chronic,1204
Susceptible,1205
Susceptible,1206
Susceptible,1207
Susceptible,1208
Susceptible,1209
Untreated chronic,1210
Untreated chronic,1211
Susceptible,1212
Treated chronic,1213
Treated chronic,1214
Susceptible,1215
Susceptible,1216
Susceptible,1217
Untreated chronic,1218
Treated chronic,1219
Susceptible,1220
Susceptible,1221
Treated chronic,1222
Susceptible,1223
Treated chronic,1224
Susceptible,1225
Treated chronic,1226
Susceptible,1227
Treated chronic,1228
Treated chronic,1229
Treated chronic,1230
Susceptible,1231
Susceptible,1232
Susceptible,1233
Treated chronic,1234
Untreated chronic,1235
Untreated chronic,1236
Susceptible,1237
Susceptible,1238
Treated chronic,1239
Untreated chronic,1240
Treated chronic,1241
Treated chronic,1242
Untreated chronic,1243
Untreated chronic,1244
Untreated chronic,1245
Untreated chronic,1246
Susceptible,1247
Susceptible,1248
Treated chronic,1249
Treated chronic,1250
Susceptible,1251
Susceptible,1252
Susceptible,1253
Susceptible,1254
Untreated acute,1255
Susceptible,1256
Treated chronic,1257
Susceptible,1258
Untreated chronic,1259
Susceptible,1260
Susceptible,1261
Treated chronic,1262
Susceptible,1263
Susceptible,1264
Susceptible,1265
Susceptible,1266
Susceptible,1267
Susceptible,1268
Untreated chronic,1269
Susceptible,1270
Susceptible,1271
Susceptible,1272
Susceptible,1273
Treated chronic,1274
Susceptible,1275
Susceptible,1276
Susceptible,1277
Treated chronic,1278
Untreated chronic,1279
Treated chronic,1280
Untreated chronic,1281
Untreated chronic,1282
Susceptible,1283
Susceptible,1284
Untreated chronic,1285
Susceptible,1286
Susceptible,1287
Untreated chronic,1288
Susceptible,1289
Susceptible,1290
Susceptible,1291
Susceptible,1292
Treated chronic,1293
Untreated chronic,1294
Untreated chronic,1295
Susceptible,1296
Susceptible,1297
Susceptible,1298
Susceptible,1299
Susceptible,1300
Susceptible,1301
Susceptible,1302
Susceptible,1303
Susceptible,1304
Treated chronic,1305
Susceptible,1306
Susceptible,1307
Treated chronic,1308
Untreated chronic,1309
Untreated chronic,1310
Susceptible,1311
Untreated chronic,1312
Untreated chronic,1313
Susceptible,1314
Susceptible,1315
Untreated chronic,1316
Susceptible,1317
Treated chronic,1318
Untreated chronic,1319
Treated chronic,1320
Susceptible,1321
Untreated chronic,1322
Untreated chronic,1323
Susceptible,1324
Susceptible,1325
Susceptible,1326
Susceptible,1327
Susceptible,1328
Susceptible,1329
Susceptible,1330
Treated chronic,1331
Untreated chronic,1332
Susceptible,1333
Susceptible,1334
Susceptible,1335
Susceptible,1336
Susceptible,1337
Susceptible,1338
Susceptible,1339
Susceptible,1340
Untreated chronic,1341
Susceptible,1342
Treated chronic,1343
Treated chronic,1344
Susceptible,1345
Susceptible,1346
Susceptible,1347
Untreated chronic,1348
Susceptible,1349
Untreated chronic,1350
Treated chronic,1351
Susceptible,1352
Susceptible,1353
Treated chronic,1354
Susceptible,1355
Susceptible,1356
Susceptible,1357
Susceptible,1358
Untreated chronic,1359
Treated chronic,1360
Treated chronic,1361
Susceptible,1362
Treated chronic,1363
Susceptible,1364
Untreated chronic,1365
Susceptible,1366
Untreated chronic,1367
Susceptible,1368
Susceptible,1369
Treated chronic,1370
Susceptible,1371
Susceptible,1372
Susceptible,1373
Susceptible,1374
Susceptible,1375
Susceptible,1376
Susceptible,1377
Untreated chronic,1378
Susceptible,1379
Susceptible,1380
Treated chronic,1381
Susceptible,1382
Susceptible,1383
Susceptible,1384
Susceptible,1385
Susceptible,1386
Susceptible,1387
Susceptible,1388
Susceptible,1389
Susceptible,1390
Susceptible,1391
Susceptible,1392
Susceptible,1393
Susceptible,1394
Untreated chronic,1395
Susceptible,1396
Susceptible,1397
Susceptible,1398
Susceptible,1399
Susceptible,1400
Susceptible,1401
Susceptible,1402
Susceptible,1403
Treated chronic,1404
Susceptible,1405
Treated chronic,1406
Susceptible,1407
Susceptible,1408
Treated chronic,1409
Treated chronic,1410
Treated chronic,1411
Susceptible,1412
Untreated chronic,1413
Untreated chronic,1414
Susceptible,1415
Untreated chronic,1416
Susceptible,1417
Untreated chronic,1418
Untreated chronic,1419
Susceptible,1420
Susceptible,1421
Susceptible,1422
Susceptible,1423
Treated chronic,1424
Treated chronic,1425
Susceptible,1426
Susceptible,1427
Susceptible,1428
Susceptible,1429
Susceptible,1430
Susceptible,1431
Treated chronic,1432
Susceptible,1433
Susceptible,1434
Treated chronic,1435
Susceptible,1436
Susceptible,1437
Susceptible,1438
Untreated chronic,1439
Treated chronic,1440
Susceptible,1441
Untreated chronic,1442
Untreated chronic,1443
Susceptible,1444
Susceptible,1445
Untreated chronic,1446
Susceptible,1447
Susceptible,1448
Untreated chronic,1449
Untreated chronic,1450
Treated chronic,1451
Treated chronic,1452
Untreated chronic,1453
Susceptible,1454
Susceptible,1455
Susceptible,1456
Susceptible,1457
Susceptible,1458
Untreated chronic,1459
Treated chronic,1460
Susceptible,1461
Untreated chronic,1462
Untreated chronic,1463
Treated chronic,1464
Susceptible,1465
Susceptible,1466
Susceptible,1467
Susceptible,1468
Susceptible,1469
Untreated chronic,1470
Susceptible,1471
Susceptible,1472
Susceptible,1473
Susceptible,1474
Treated chronic,1475
Susceptible,1476
Untreated chronic,1477
Susceptible,1478
Susceptible,1479
Susceptible,1480
Susceptible,1481
Untreated chronic,1482
Susceptible,1483
Susceptible,1484
Treated chronic,1485
Susceptible,1486
Susceptible,1487
Susceptible,1488
Untreated chronic,1489
Treated chronic,1490
Susceptible,1491
Susceptible,1492
Susceptible,1493
Susceptible,1494
Susceptible,1495
Untreated chronic,1496
Susceptible,1497
Susceptible,1498
Treated chronic,1499
Susceptible,1500
Susceptible,1501
Treated chronic,1502
Susceptible,1503
Treated chronic,1504
Treated chronic,1505
Susceptible,1506
Susceptible,1507
Untreated chronic,1508
Susceptible,1509
Susceptible,1510
Susceptible,1511
Susceptible,1512
Susceptible,1513
Untreated chronic,1514
Susceptible,1515
Susceptible,1516
Susceptible,1517
Susceptible,1518
Treated chronic,1519
Treated chronic,1520
Treated chronic,1521
Treated chronic,1522
Susceptible,1523
Untreated chronic,1524
Susceptible,1525
Susceptible,1526
Susceptible,1527
Untreated chronic,1528
Treated chronic,1529
Susceptible,1530
Susceptible,1531
Susceptible,1532
Susceptible,1533
Susceptible,1534
Untreated chronic,1535
Treated chronic,1536
Susceptible,1537
Susceptible,1538
Susceptible,1539
Treated chronic,1540
Untreated chronic,1541
Susceptible,1542
Untreated chronic,1543
Untreated chronic,1544
Untreated chronic,1545
Untreated chronic,1546
Susceptible,1547
Susceptible,1548
Susceptible,1549
Susceptible,1550
Treated chronic,1551
Susceptible,1552
Susceptible,1553
Susceptible,1554
Susceptible,1555
Untreated chronic,1556
Treated chronic,1557
Treated chronic,1558
Susceptible,1559
Untreated chronic,1560
Susceptible,1561
Susceptible,1562
Treated chronic,1563
Susceptible,1564
Untreated chronic,1565
Treated chronic,1566
Susceptible,1567
Susceptible,1568
Susceptible,1569
Susceptible,1570
Treated chronic,1571
Susceptible,1572
