Status,Node
Susceptible,806
Susceptible,807
Susceptible,808
Treated chronic,809
Susceptible,810
Untreated chronic,811
Susceptible,812
Susceptible,813
Susceptible,814
Susceptible,815
Treated chronic,816
Susceptible,817
Susceptible,818
Treated chronic,819
Susceptible,820
Untreated chronic,821
Treated chronic,822
Susceptible,823
Treated chronic,824
Treated chronic,825
Susceptible,826
Treated chronic,827
Susceptible,828
Susceptible,829
Susceptible,830
Susceptible,831
Susceptible,832
Susceptible,833
Untreated chronic,834
Susceptible,835
Susceptible,836
Untreated chronic,837
Susceptible,838
Susceptible,839
Susceptible,840
Untreated chronic,841
Treated chronic,842
Untreated chronic,843
Treated chronic,844
Susceptible,845
Treated chronic,846
Untreated chronic,847
Treated chronic,848
Untreated chronic,849
Susceptible,850
Untreated chronic,851
Treated chronic,852
Susceptible,853
Treated chronic,854
Susceptible,855
Untreated chronic,856
Susceptible,857
Susceptible,858
Susceptible,859
Treated chronic,860
Untreated chronic,861
Susceptible,862
Treated chronic,863
Treated chronic,864
Treated chronic,865
Susceptible,866
Treated chronic,867
Untreated chronic,868
Susceptible,869
Treated chronic,870
Treated chronic,871
Susceptible,872
Untreated chronic,873
Treated chronic,874
Treated chronic,875
Untreated chronic,876
Susceptible,877
Untreated chronic,878
Untreated chronic,879
Untreated chronic,880
Treated chronic,881
Untreated chronic,882
Susceptible,883
Treated chronic,884
Susceptible,885
Susceptible,886
Susceptible,887
Susceptible,888
Untreated chronic,889
Susceptible,890
Susceptible,891
Susceptible,892
Untreated acute,893
Untreated chronic,894
Susceptible,895
Treated chronic,896
Untreated chronic,897
Susceptible,898
Susceptible,899
Susceptible,900
Untreated chronic,901
Susceptible,902
Susceptible,903
Untreated chronic,904
Susceptible,905
Untreated chronic,906
Treated chronic,907
Susceptible,908
Treated chronic,909
Treated chronic,910
Susceptible,911
Susceptible,912
Susceptible,913
Susceptible,914
Susceptible,915
Untreated chronic,916
Susceptible,917
Susceptible,918
Susceptible,919
Untreated chronic,920
Susceptible,921
Susceptible,922
Untreated chronic,923
Susceptible,924
Untreated chronic,925
Untreated chronic,926
Susceptible,927
Susceptible,928
Treated chronic,929
Susceptible,930
Susceptible,931
Untreated chronic,932
Susceptible,933
Untreated chronic,934
Susceptible,935
Susceptible,936
Susceptible,937
Susceptible,938
Susceptible,939
Susceptible,940
Treated chronic,941
Susceptible,942
Susceptible,943
Susceptible,944
Susceptible,945
Susceptible,946
Susceptible,947
Susceptible,948
Susceptible,949
Untreated chronic,950
Susceptible,951
Susceptible,952
Untreated chronic,953
Susceptible,954
Treated chronic,955
Susceptible,956
Susceptible,957
Treated chronic,958
Susceptible,959
Susceptible,960
Susceptible,961
Susceptible,962
Untreated chronic,963
Untreated chronic,964
Susceptible,965
Treated chronic,966
Treated chronic,967
Treated chronic,968
Susceptible,969
Susceptible,970
Untreated chronic,971
Susceptible,972
Susceptible,973
Susceptible,974
Treated chronic,975
Susceptible,976
Untreated chronic,977
Susceptible,978
Susceptible,979
Treated chronic,980
Treated chronic,981
Treated chronic,982
Susceptible,983
Susceptible,984
Susceptible,985
Susceptible,986
Treated chronic,987
Treated chronic,988
Untreated chronic,989
Treated acute,990
Untreated chronic,991
Treated chronic,992
Treated acute,993
Treated chronic,994
Untreated chronic,995
Susceptible,996
Susceptible,997
Susceptible,998
Treated chronic,999
Susceptible,1000
Susceptible,1001
Susceptible,1002
Susceptible,1003
Untreated chronic,1004
Treated chronic,1005
Susceptible,1006
Susceptible,1007
Susceptible,1008
Treated chronic,1009
Susceptible,1010
Susceptible,1011
Susceptible,1012
Susceptible,1013
Susceptible,1014
Susceptible,1015
Untreated chronic,1016
Susceptible,1017
Untreated chronic,1018
Susceptible,1019
Susceptible,1020
Susceptible,1021
Susceptible,1022
Untreated chronic,1023
Susceptible,1024
Susceptible,1025
Treated chronic,1026
Susceptible,1027
Susceptible,1028
Susceptible,1029
Treated chronic,1030
Susceptible,1031
Susceptible,1032
Susceptible,1033
Susceptible,1034
Susceptible,1035
Susceptible,1036
Untreated chronic,1037
Susceptible,1038
Susceptible,1039
Susceptible,1040
Susceptible,1041
Susceptible,1042
Susceptible,1043
Susceptible,1044
Untreated chronic,1045
Susceptible,1046
Treated chronic,1047
Susceptible,1048
Untreated chronic,1049
Susceptible,1050
Untreated chronic,1051
Susceptible,1052
Susceptible,1053
Treated chronic,1054
Susceptible,1055
Treated chronic,1056
Susceptible,1057
Susceptible,1058
Treated chronic,1059
Susceptible,1060
Susceptible,1061
Susceptible,1062
Susceptible,1063
Treated chronic,1064
Susceptible,1065
Susceptible,1066
Untreated chronic,1067
Susceptible,1068
Susceptible,1069
Untreated chronic,1070
Susceptible,1071
Susceptible,1072
Treated chronic,1073
Untreated chronic,1074
Susceptible,1075
Susceptible,1076
Susceptible,1077
Susceptible,1078
Untreated chronic,1079
Untreated chronic,1080
Susceptible,1081
Treated chronic,1082
Susceptible,1083
Susceptible,1084
Susceptible,1085
Treated chronic,1086
Susceptible,1087
Susceptible,1088
Susceptible,1089
Treated chronic,1090
Susceptible,1091
Susceptible,1092
Susceptible,1093
Untreated chronic,1094
Susceptible,1095
Susceptible,1096
Susceptible,1097
Treated chronic,1098
Treated chronic,1099
Susceptible,1100
Susceptible,1101
Treated chronic,1102
Susceptible,1103
Treated chronic,1104
Untreated chronic,1105
Susceptible,1106
Susceptible,1107
Susceptible,1108
Untreated chronic,1109
Treated chronic,1110
Untreated chronic,1111
Susceptible,1112
Susceptible,1113
Susceptible,1114
Treated chronic,1115
Untreated chronic,1116
Susceptible,1117
Treated chronic,1118
Susceptible,1119
Treated chronic,1120
Susceptible,1121
Susceptible,1122
Susceptible,1123
Susceptible,1124
Treated chronic,1125
Treated chronic,1126
Susceptible,1127
Susceptible,1128
Treated chronic,1129
Untreated chronic,1130
Untreated chronic,1131
Susceptible,1132
Treated chronic,1133
Untreated chronic,1134
Susceptible,1135
Treated chronic,1136
Susceptible,1137
Treated chronic,1138
Susceptible,1139
Untreated chronic,1140
Treated chronic,1141
Susceptible,1142
Susceptible,1143
Susceptible,1144
Susceptible,1145
Susceptible,1146
Susceptible,1147
Treated chronic,1148
Susceptible,1149
Untreated chronic,1150
Susceptible,1151
Treated chronic,1152
Susceptible,1153
Susceptible,1154
Susceptible,1155
Susceptible,1156
Treated chronic,1157
Susceptible,1158
Treated chronic,1159
Susceptible,1160
Susceptible,1161
Susceptible,1162
Treated chronic,1163
Susceptible,1164
Susceptible,1165
Susceptible,1166
Untreated chronic,1167
Untreated chronic,1168
Untreated chronic,1169
Susceptible,1170
Susceptible,1171
Susceptible,1172
Susceptible,1173
Untreated chronic,1174
Susceptible,1175
Susceptible,1176
Susceptible,1177
Susceptible,1178
Treated chronic,1179
Susceptible,1180
Susceptible,1181
Untreated chronic,1182
Untreated chronic,1183
Susceptible,1184
Susceptible,1185
Susceptible,1186
Susceptible,1187
Treated chronic,1188
Untreated chronic,1189
Susceptible,1190
Susceptible,1191
Susceptible,1192
Untreated chronic,1193
Untreated chronic,1194
Untreated chronic,1195
Untreated chronic,1196
Susceptible,1197
Susceptible,1198
Susceptible,1199
Susceptible,1200
Susceptible,1201
Susceptible,1202
Susceptible,1203
Susceptible,1204
Susceptible,1205
Susceptible,1206
Treated chronic,1207
Susceptible,1208
Susceptible,1209
Susceptible,1210
Susceptible,1211
Susceptible,1212
Susceptible,1213
Susceptible,1214
Susceptible,1215
Susceptible,1216
Susceptible,1217
Untreated chronic,1218
Susceptible,1219
Susceptible,1220
Susceptible,1221
Susceptible,1222
Susceptible,1223
Susceptible,1224
Susceptible,1225
Untreated chronic,1226
Susceptible,1227
Treated chronic,1228
Treated chronic,1229
Untreated chronic,1230
Susceptible,1231
Susceptible,1232
Treated chronic,1233
Susceptible,1234
Susceptible,1235
Susceptible,1236
Untreated chronic,1237
Susceptible,1238
Untreated chronic,1239
Treated chronic,1240
Untreated chronic,1241
Susceptible,1242
Untreated chronic,1243
Susceptible,1244
Susceptible,1245
Treated chronic,1246
Susceptible,1247
Susceptible,1248
Untreated chronic,1249
Susceptible,1250
Susceptible,1251
Susceptible,1252
Susceptible,1253
Untreated chronic,1254
Treated chronic,1255
Susceptible,1256
Susceptible,1257
Susceptible,1258
Untreated chronic,1259
Susceptible,1260
Untreated chronic,1261
Susceptible,1262
Susceptible,1263
Treated chronic,1264
Susceptible,1265
Treated chronic,1266
Untreated chronic,1267
Treated chronic,1268
Susceptible,1269
Susceptible,1270
Untreated acute,1271
Susceptible,1272
Untreated chronic,1273
Susceptible,1274
Treated chronic,1275
Treated chronic,1276
Susceptible,1277
Susceptible,1278
Treated chronic,1279
Susceptible,1280
Susceptible,1281
Susceptible,1282
Treated chronic,1283
Treated chronic,1284
Susceptible,1285
Susceptible,1286
Susceptible,1287
Susceptible,1288
Untreated chronic,1289
Treated chronic,1290
Susceptible,1291
Susceptible,1292
Susceptible,1293
Susceptible,1294
Treated chronic,1295
Susceptible,1296
Susceptible,1297
Susceptible,1298
Untreated chronic,1299
Treated chronic,1300
Untreated chronic,1301
Susceptible,1302
Susceptible,1303
Susceptible,1304
Susceptible,1305
Treated chronic,1306
Susceptible,1307
Untreated chronic,1308
Susceptible,1309
Susceptible,1310
Treated chronic,1311
Susceptible,1312
Susceptible,1313
Susceptible,1314
Susceptible,1315
Susceptible,1316
Untreated chronic,1317
Susceptible,1318
Susceptible,1319
Susceptible,1320
Untreated chronic,1321
Susceptible,1322
Susceptible,1323
Susceptible,1324
Susceptible,1325
Susceptible,1326
Susceptible,1327
Susceptible,1328
Susceptible,1329
Untreated chronic,1330
Untreated chronic,1331
Susceptible,1332
Untreated chronic,1333
Treated chronic,1334
Susceptible,1335
Susceptible,1336
Untreated chronic,1337
Susceptible,1338
Susceptible,1339
Susceptible,1340
Susceptible,1341
Susceptible,1342
Treated chronic,1343
Susceptible,1344
Susceptible,1345
Susceptible,1346
Susceptible,1347
Susceptible,1348
Treated chronic,1349
Untreated chronic,1350
Susceptible,1351
Susceptible,1352
Susceptible,1353
Untreated chronic,1354
Untreated chronic,1355
Untreated acute,1356
Treated chronic,1357
Susceptible,1358
Susceptible,1359
Susceptible,1360
Untreated chronic,1361
Susceptible,1362
Susceptible,1363
Treated chronic,1364
Susceptible,1365
Treated chronic,1366
Untreated chronic,1367
Susceptible,1368
Susceptible,1369
Susceptible,1370
Susceptible,1371
Untreated chronic,1372
Susceptible,1373
Untreated chronic,1374
Susceptible,1375
Untreated chronic,1376
Treated chronic,1377
Susceptible,1378
Susceptible,1379
Susceptible,1380
Susceptible,1381
Susceptible,1382
Susceptible,1383
Susceptible,1384
Susceptible,1385
Untreated chronic,1386
Untreated chronic,1387
Untreated chronic,1388
Susceptible,1389
Untreated chronic,1390
Susceptible,1391
Untreated chronic,1392
Susceptible,1393
Treated chronic,1394
Susceptible,1395
Untreated chronic,1396
Susceptible,1397
Untreated chronic,1398
Susceptible,1399
Untreated chronic,1400
Susceptible,1401
Untreated chronic,1402
Susceptible,1403
Susceptible,1404
Untreated chronic,1405
Treated chronic,1406
Susceptible,1407
Treated chronic,1408
Susceptible,1409
Treated chronic,1410
Susceptible,1411
Susceptible,1412
Susceptible,1413
Treated chronic,1414
Untreated chronic,1415
Susceptible,1416
Susceptible,1417
Treated chronic,1418
Untreated chronic,1419
Susceptible,1420
Susceptible,1421
Susceptible,1422
Untreated chronic,1423
Susceptible,1424
Susceptible,1425
Susceptible,1426
Susceptible,1427
Treated chronic,1428
Treated chronic,1429
Treated chronic,1430
Susceptible,1431
Untreated chronic,1432
Untreated chronic,1433
Susceptible,1434
Susceptible,1435
Treated chronic,1436
Susceptible,1437
Susceptible,1438
Treated chronic,1439
Treated chronic,1440
Susceptible,1441
Untreated chronic,1442
Untreated chronic,1443
Untreated chronic,1444
Susceptible,1445
Treated chronic,1446
Susceptible,1447
Untreated chronic,1448
Susceptible,1449
Treated chronic,1450
Susceptible,1451
Treated chronic,1452
Susceptible,1453
Treated chronic,1454
Susceptible,1455
Susceptible,1456
Susceptible,1457
Susceptible,1458
Treated chronic,1459
Susceptible,1460
Susceptible,1461
Susceptible,1462
Treated chronic,1463
Susceptible,1464
Treated chronic,1465
Susceptible,1466
Susceptible,1467
Treated chronic,1468
Untreated chronic,1469
Susceptible,1470
Susceptible,1471
Untreated chronic,1472
Susceptible,1473
Susceptible,1474
Untreated chronic,1475
Treated chronic,1476
Treated chronic,1477
Susceptible,1478
Susceptible,1479
Susceptible,1480
Untreated chronic,1481
Susceptible,1482
Untreated chronic,1483
Susceptible,1484
Susceptible,1485
Susceptible,1486
Susceptible,1487
Susceptible,1488
Susceptible,1489
Susceptible,1490
Treated chronic,1491
Susceptible,1492
Susceptible,1493
Treated chronic,1494
Susceptible,1495
Susceptible,1496
Treated chronic,1497
Treated chronic,1498
Untreated chronic,1499
Susceptible,1500
Susceptible,1501
Untreated chronic,1502
Susceptible,1503
Susceptible,1504
Treated chronic,1505
Susceptible,1506
Treated chronic,1507
Untreated chronic,1508
Susceptible,1509
Treated chronic,1510
Untreated chronic,1511
Susceptible,1512
Susceptible,1513
Susceptible,1514
Susceptible,1515
Untreated chronic,1516
Susceptible,1517
Susceptible,1518
Untreated chronic,1519
Untreated chronic,1520
Untreated chronic,1521
Susceptible,1522
Susceptible,1523
Susceptible,1524
Susceptible,1525
Susceptible,1526
Susceptible,1527
Susceptible,1528
Susceptible,1529
Untreated chronic,1530
Susceptible,1531
Susceptible,1532
Treated chronic,1533
Untreated chronic,1534
Susceptible,1535
Treated chronic,1536
Susceptible,1537
Treated chronic,1538
Susceptible,1539
Susceptible,1540
Susceptible,1541
Treated chronic,1542
Treated chronic,1543
Susceptible,1544
Treated chronic,1545
Susceptible,1546
Susceptible,1547
Untreated acute,1548
Susceptible,1549
Treated chronic,1550
Susceptible,1551
Susceptible,1552
Susceptible,1553
Susceptible,1554
Susceptible,1555
Untreated chronic,1556
Untreated chronic,1557
Untreated chronic,1558
Untreated chronic,1559
Treated chronic,1560
Susceptible,1561
Susceptible,1562
Treated chronic,1563
Treated chronic,1564
Susceptible,1565
Treated chronic,1566
Susceptible,1567
Susceptible,1568
